Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-04-20,71.15867995410466,71.15867995410466,68.20382666805946,68.83354949951172,1061100,0.0,0
2000-04-24,68.8335950727943,70.91652581743199,65.58809833114952,67.33194732666016,1764300,0.0,0
2000-04-25,68.68823147864013,75.85738398839946,67.81630752475048,75.2276611328125,1341500,0.0,0
2000-04-26,75.61519403810854,76.82619970816154,72.85410111038773,73.24162292480469,1626100,0.0,0
2000-04-27,70.91648667373707,74.59794363220976,70.0445626572567,73.77445983886719,1772400,0.0,0
2000-04-28,74.59796619159606,75.56677094733108,70.4321057419355,72.27283477783203,1145600,0.0,0
2000-05-01,72.27284555336864,78.7638383845693,72.27284555336864,75.17926025390625,2319300,0.0,0
2000-05-02,73.62915859427503,75.66364850280105,71.69154915758358,72.07907104492188,1666500,0.0,0
2000-05-03,71.49780179247443,74.21045551901818,69.51175174268349,70.6258773803711,1931000,0.0,0
2000-05-04,70.81961051110831,71.3040127717862,68.30071875558326,69.89924621582031,920700,0.0,0
2000-05-05,69.26955200534869,71.44936308244007,67.7679043744635,69.65707397460938,1378100,0.0,0
2000-05-08,66.65373030097977,68.10693663021625,66.45996945708157,67.67097473144531,2817000,0.0,0
2000-05-09,66.65377010150547,67.42881393989508,65.68496530351848,66.36312866210938,1739100,0.0,0
2000-05-10,64.32860873757375,64.86145112922534,62.439440258081746,63.11760330200195,2340600,0.0,0
2000-05-11,63.166015884423,64.52234137887379,62.34253254850644,62.68161392211914,2276000,0.0,0
2000-05-12,62.19729137313939,65.7818704709683,62.19729137313939,64.93416595458984,1911200,0.0,0
2000-05-15,64.95833482489,68.20382955514178,64.95833482489,67.47722625732422,1668900,0.0,0
2000-05-16,68.20386027732091,69.17266511080558,65.10368481016997,66.26625061035156,2538400,0.0,0
2000-05-17,65.975632716105,66.65379634167435,64.32866391115083,65.63655090332031,1231000,0.0,0
2000-05-18,65.00680160522461,67.81633550470526,65.00680160522461,66.0724868774414,1493000,0.0,0
2000-05-19,65.29744114280187,65.87872400163988,63.65047304276088,65.53964233398438,1537500,0.0,0
2000-05-22,64.71613897928377,65.00678032200511,62.48788868508688,63.55357360839844,1345600,0.0,0
2000-05-23,63.45673056548497,66.26626520120872,63.16608905144458,64.18333435058594,1203900,0.0,0
2000-05-24,64.03798391819001,64.81302759647369,61.615972423553465,62.00349426269531,1530200,0.0,0
2000-05-25,62.39104281386284,64.61929434292936,55.75472847729513,56.57821273803711,4030100,0.0,0
2000-05-26,56.67509073856802,56.86885173254603,53.76867582889786,54.107757568359375,2378100,0.0,0
2000-05-30,55.415613147947525,56.91726000772582,54.73745004998313,55.80313491821289,2205300,0.0,0
2000-05-31,55.8031654066217,58.03141680306667,55.12500193813845,57.0141716003418,1363800,0.0,0
2000-06-01,57.78923264423876,60.211245747517836,57.06262871325504,59.194000244140625,1684900,0.0,0
2000-06-02,65.49121783139894,67.62258882591192,64.71617383339422,67.33194732666016,3567900,0.0,0
2000-06-05,67.33191670750726,68.1069603530613,65.4911880493164,65.4911880493164,1576600,0.0,0
2000-06-06,65.10365439967106,65.97557834252379,63.35980651396558,64.42549133300781,1033200,0.0,0
2000-06-07,64.23176755128186,68.20386780709265,63.84424557510519,67.1866226196289,1319900,0.0,0
2000-06-08,67.33192903517275,67.91321187576416,65.92716217041016,65.92716217041016,1255000,0.0,0
2000-06-09,65.97561490857923,67.0897405641573,64.52240753173828,64.52240753173828,1006800,0.0,0
2000-06-12,64.57083892822266,65.34588275631835,63.359832946823126,64.57083892822266,732800,0.0,0
2000-06-13,64.71617003229396,66.46001892537973,64.03800657387171,65.97561645507812,773200,0.0,0
2000-06-14,66.02403990405561,70.04457938464007,65.7333984958206,69.70549774169922,1953600,0.0,0
2000-06-15,69.70549171849301,70.38365494577508,67.42880088404605,69.94769287109375,2120900,0.0,0
2000-06-16,69.9476989152284,70.8680633746393,67.91320905758326,69.70549774169922,1792300,0.0,0
2000-06-19,69.89924908334854,72.07905934582303,69.36640657474366,71.01337432861328,2092900,0.0,0
